26	1	2	0.0	0.4962962962962963	0.4962962962962963	0.4962962962962963	0.4962962962962963	0.4962962962962963	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.9086419753086419	0.9086419753086419	0.9086419753086419	0.9086419753086419	0.9086419753086419	0.9086419753086419	0.9086419753086419	0.9086419753086419
27	1	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666
27	1	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914
28	1	1	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.4	0.4	0.4	0.4	0.4	0.4
28	1	2	0.0	0.0	0.0	0.0	0.0	0.0	0.3308270676691729	0.3308270676691729	0.3308270676691729	0.3308270676691729	0.3308270676691729	0.3308270676691729	0.3308270676691729	0.3308270676691729	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855
29	1	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	1	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	1	1	0.0	0.0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
30	1	2	0.0	0.0	0.1388888888888889	0.1388888888888889	0.1388888888888889	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111
31	1	1	0.0	0.0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
31	1	2	0.0	0.0	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034
32	1	1	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4
32	1	2	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431
33	1	1	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
33	1	2	0.0	0.0	0.0	0.0	0.0	0.0	0.3782051282051282	0.3782051282051282	0.3782051282051282	0.3782051282051282	0.3782051282051282	0.3782051282051282	0.3782051282051282	0.3782051282051282	0.3782051282051282	0.3782051282051282	0.3782051282051282	0.3782051282051282	0.3782051282051282	0.3782051282051282
34	1	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.125	0.25	0.25
34	1	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3902439024390244	0.3902439024390244	0.7073170731707317	0.7073170731707317
35	1	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	1	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	1	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	1	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	1	1	0.0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4
37	1	2	0.0	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.8909090909090909	0.8909090909090909	0.8909090909090909	0.8909090909090909	0.8909090909090909	0.8909090909090909	0.8909090909090909	0.8909090909090909	0.8909090909090909	0.8909090909090909	0.8909090909090909
38	1	1	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
38	1	2	0.0	0.0	0.0	0.0	0.0	0.8133333333333334	0.8133333333333334	0.8133333333333334	0.8133333333333334	0.8133333333333334	0.8133333333333334	0.8133333333333334	0.8133333333333334	0.8133333333333334	0.8133333333333334	0.8133333333333334	0.8133333333333334	0.8133333333333334	0.8133333333333334	0.8133333333333334
39	1	1	0.0	0.0	0.0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.5	0.5	0.5	0.5	0.5	0.5	0.5
39	1	2	0.0	0.0	0.0	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.8482142857142857	0.8482142857142857	0.8482142857142857	0.8482142857142857	0.8482142857142857	0.8482142857142857	0.8482142857142857
40	1	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
40	1	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958
41	1	1	0.0	0.0	0.0	0.25	0.25	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
41	1	2	0.0	0.0	0.0	0.6	0.6	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666
42	1	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	1	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	1	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	1	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	1	1	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
44	1	2	0.0	0.0	0.0	0.0	0.0	0.0	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236	0.9941176470588236
45	1	1	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666
45	1	2	0.0	0.0	0.0	0.6363636363636364	0.6363636363636364	0.6363636363636364	0.6363636363636364	0.6363636363636364	0.6363636363636364	0.6818181818181818	0.6818181818181818	0.6818181818181818	0.6818181818181818	0.6818181818181818	0.6818181818181818	0.6818181818181818	0.6818181818181818	0.6818181818181818	0.6818181818181818	0.6818181818181818
46	1	1	0.5	0.5	0.5	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
46	1	2	0.7213114754098361	0.7213114754098361	0.7213114754098361	0.7213114754098361	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
47	1	1	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
47	1	2	0.0	0.0	0.0	0.0	0.0	0.0	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778
48	1	1	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
48	1	2	0.6176470588235294	0.6176470588235294	0.6176470588235294	0.6176470588235294	0.6176470588235294	0.7058823529411765	0.8823529411764706	0.8823529411764706	0.8823529411764706	0.8823529411764706	0.8823529411764706	0.8823529411764706	0.8823529411764706	0.8823529411764706	0.8823529411764706	0.8823529411764706	0.8823529411764706	0.8823529411764706	0.8823529411764706	0.8823529411764706
49	1	1	0.0	0.0	0.0	0.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
49	1	2	0.0	0.0	0.0	0.46551724137931033	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1	2	1	0.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.0	1.0	1.0	1.0	1.0
1	2	2	0.0	0.9877300613496933	0.9877300613496933	0.9877300613496933	0.9877300613496933	0.9877300613496933	0.9877300613496933	0.9877300613496933	0.9877300613496933	0.9877300613496933	0.9877300613496933	0.9877300613496933	0.9877300613496933	0.9877300613496933	0.9877300613496933	1.0	1.0	1.0	1.0	1.0
2	2	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	2	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	2	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
3	2	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8041958041958042	0.8041958041958042	0.8041958041958042	0.8041958041958042	0.8041958041958042	0.8041958041958042	0.8041958041958042	0.8041958041958042	0.8041958041958042
4	2	1	0.0	0.0	0.0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.3333333333333333
4	2	2	0.0	0.0	0.0	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.8952380952380952	0.8952380952380952
5	2	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	2	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	2	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	2	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	2	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	2	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	2	1	0.0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.5	0.5	0.5	0.5
8	2	2	0.0	0.6423841059602649	0.6423841059602649	0.6423841059602649	0.6423841059602649	0.6423841059602649	0.6423841059602649	0.6423841059602649	0.6423841059602649	0.6423841059602649	0.6423841059602649	0.6423841059602649	0.6423841059602649	0.6423841059602649	0.6423841059602649	0.6423841059602649	0.933774834437086	0.933774834437086	0.933774834437086	0.933774834437086
